Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/MegaDrive/Manuals/PGA Tour Golf .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPGA%20Tour%20Golf%20.pdf,5062546,e939296cb4d43cf5be607f78f127964d,,,PGA Tour Golf .pdf
docs/MegaDrive/Manuals/PGA Tour Golf II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPGA%20Tour%20Golf%20II.pdf,2625064,607b3da839f964df2e0366924e8fe3bb,,,PGA Tour Golf II.pdf
docs/MegaDrive/Manuals/PGA Tour Golf III.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPGA%20Tour%20Golf%20III.pdf,2361664,68740e32d53bfead77f688b23e41c80d,,,PGA Tour Golf III.pdf
docs/MegaDrive/Manuals/Pac-Attack.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPac-Attack.pdf,3266717,40d45d0b73ff89fafcb90143ffa13a6b,,,Pac-Attack.pdf
docs/MegaDrive/Manuals/Pac-Man 2 - The New Adventures.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPac-Man%202%20-%20The%20New%20Adventures.pdf,1301844,e8c4b1bf545bab2674c98c7e222070c0,,,Pac-Man 2 - The New Adventures.pdf
docs/MegaDrive/Manuals/Pac-Mania.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPac-Mania.pdf,4374419,fa94976dc84f918eb223fc422e4a9996,,,Pac-Mania.pdf
"docs/MegaDrive/Manuals/Pagemaster, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPagemaster%2C%20The.pdf,3599004,394e51599a75233e5214d53cdc1cbbe0,,,"Pagemaster, The.pdf"
docs/MegaDrive/Manuals/Paperboy 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPaperboy%202.pdf,655066,dc129ffc8293ffe80dafc88189028742,,,Paperboy 2.pdf
docs/MegaDrive/Manuals/Paperboy.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPaperboy.pdf,2034641,9148440ada9c51c655d9a96dbe99afd3,,,Paperboy.pdf
docs/MegaDrive/Manuals/Pat Riley Basketball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPat%20Riley%20Basketball.pdf,3015444,be52b80ff6d32ced8f40b1cb84d90508,,,Pat Riley Basketball.pdf
docs/MegaDrive/Manuals/Pebble Beach Golf Links.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPebble%20Beach%20Golf%20Links.pdf,2518918,a3c03482e9d8425c437d1d31b0aba13e,,,Pebble Beach Golf Links.pdf
docs/MegaDrive/Manuals/Phantasy Star II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPhantasy%20Star%20II.pdf,7012472,48631c9ea95a03056b8c9828d032eb60,,,Phantasy Star II.pdf
docs/MegaDrive/Manuals/Phantasy Star III - Generations of Doom.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPhantasy%20Star%20III%20-%20Generations%20of%20Doom.pdf,3022481,2c310194d338869ae7a6a426f96f57b1,,,Phantasy Star III - Generations of Doom.pdf
docs/MegaDrive/Manuals/Phantasy Star IV - The End of the Millenium.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPhantasy%20Star%20IV%20-%20The%20End%20of%20the%20Millenium.pdf,2434617,921370de83c881a7917bc7317950ee8d,,,Phantasy Star IV - The End of the Millenium.pdf
docs/MegaDrive/Manuals/Phantom 2040.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPhantom%202040.pdf,3214560,64d1a774bd05d837a235e99d0d1da2c4,,,Phantom 2040.pdf
docs/MegaDrive/Manuals/Phelios.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPhelios.pdf,861283,e83fae1e2012bc1ac7f2f610d811f51c,,,Phelios.pdf
docs/MegaDrive/Manuals/Pink Goes to Hollywood.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPink%20Goes%20to%20Hollywood.pdf,1606747,c184226b6302f82fea6debaf626352c0,,,Pink Goes to Hollywood.pdf
docs/MegaDrive/Manuals/Pinocchio.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPinocchio.pdf,3117474,1b6038097e04fe17424efccad0ef415c,,,Pinocchio.pdf
"docs/MegaDrive/Manuals/Pirates of Dark Water, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPirates%20of%20Dark%20Water%2C%20The.pdf,1694077,a70904f0c0faa2f1c55c04f6d1239955,,,"Pirates of Dark Water, The.pdf"
docs/MegaDrive/Manuals/Pirates! Gold.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPirates%21%20Gold.pdf,3711205,f63feaa63e5e48739ccd43f39add2ebf,,,Pirates! Gold.pdf
docs/MegaDrive/Manuals/Pit-Fighter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPit-Fighter.pdf,1650863,0da9df05fcab92b36bfdbdf2a1a238c8,,,Pit-Fighter.pdf
docs/MegaDrive/Manuals/Pitfall - The Mayan Adventure.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPitfall%20-%20The%20Mayan%20Adventure.pdf,1747622,77afdf06d618874553bca341845ea080,,,Pitfall - The Mayan Adventure.pdf
docs/MegaDrive/Manuals/Populous.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPopulous.pdf,3459743,e8bffe01e38aff7ddb3f52a56018f91f,,,Populous.pdf
docs/MegaDrive/Manuals/Power Drive.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPower%20Drive.pdf,1091477,0f591845d6b4e5cb68f5859edd5467ee,,,Power Drive.pdf
docs/MegaDrive/Manuals/PowerMonger.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPowerMonger.pdf,4394988,1b5fd37bd7399cae85af56f54776bbba,,,PowerMonger.pdf
docs/MegaDrive/Manuals/Primal Rage.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPrimal%20Rage.pdf,3770098,f0f38ef1116303c7d0544e237eef7fbd,,,Primal Rage.pdf
docs/MegaDrive/Manuals/Prime Time NFL starring Deion Sanders.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPrime%20Time%20NFL%20starring%20Deion%20Sanders.pdf,3200345,686647063250755b076b9f851b52498f,,,Prime Time NFL starring Deion Sanders.pdf
docs/MegaDrive/Manuals/Prince of Persia.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPrince%20of%20Persia.pdf,2714148,9d9fd3cf38df550bb4167d2ab1a1364e,,,Prince of Persia.pdf
docs/MegaDrive/Manuals/Psycho Pinball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPsycho%20Pinball.pdf,2719863,07fc810b5678612e91d8f17d1fa8b9f9,,,Psycho Pinball.pdf
docs/MegaDrive/Manuals/Puggsy.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPuggsy.pdf,3124906,d8efdb1ac0b46d5c6edca18468dcd61f,,,Puggsy.pdf
"docs/MegaDrive/Manuals/Punisher, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPunisher%2C%20The.pdf,1181452,e886db1291b45d6381debe7d78f44745,,,"Punisher, The.pdf"
docs/MegaDrive/Manuals/Quack Shot starring Donald Duck.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FQuack%20Shot%20starring%20Donald%20Duck.pdf,3121115,aed49bdba596adeabdecd6b7deca85fc,,,Quack Shot starring Donald Duck.pdf
docs/MegaDrive/Manuals/Quad Challenge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FQuad%20Challenge.pdf,3580254,94c3f55d5612e1016848ff9af4485bd0,,,Quad Challenge.pdf
docs/MegaDrive/Manuals/R.B.I. Baseball 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FR.B.I.%20Baseball%203.pdf,3085714,2726daae174166c4b586b9f3ecacf104,,,R.B.I. Baseball 3.pdf
docs/MegaDrive/Manuals/R.B.I. Baseball '93.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FR.B.I.%20Baseball%20_93.pdf,4748260,2e87911020b9dcfa0a8c4cd06396b638,,,R.B.I. Baseball _93.pdf
docs/MegaDrive/Manuals/R.B.I. Baseball '94.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FR.B.I.%20Baseball%20_94.pdf,3225734,49352d944ca6125a1033d1c94c163fc2,,,R.B.I. Baseball _94.pdf
docs/MegaDrive/Manuals/Radical Rex.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRadical%20Rex.pdf,2062290,33524686e3d509100538b6969581cc8d,,,Radical Rex.pdf
docs/MegaDrive/Manuals/Raiden Trad.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRaiden%20Trad.pdf,1269353,b56887a8972e49811f0686f2a8a0ccc8,,,Raiden Trad.pdf
docs/MegaDrive/Manuals/Rainbow Islands Extra.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRainbow%20Islands%20Extra.pdf,2339842,67f344d07aa60432bf5507d066bcc05d,,,Rainbow Islands Extra.pdf
docs/MegaDrive/Manuals/Rambo III.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRambo%20III.pdf,1534651,e70b0143bb73330d75832fb7f9b02845,,,Rambo III.pdf
docs/MegaDrive/Manuals/Rampart.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRampart.pdf,867270,e469e08b0e6fa2deb721fafa06875be9,,,Rampart.pdf
docs/MegaDrive/Manuals/Ranger X.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRanger%20X.pdf,1910750,f8e43b03c2cc6bc6d703c27b8fc621ac,,,Ranger X.pdf
docs/MegaDrive/Manuals/Rastan Saga II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRastan%20Saga%20II.pdf,1250056,977e10222ca9afc6f4618a3b981960e7,,,Rastan Saga II.pdf
docs/MegaDrive/Manuals/Red Zone.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRed%20Zone.pdf,2601741,54d9ef509adfe86961150f87e1d8ecfb,,,Red Zone.pdf
"docs/MegaDrive/Manuals/Ren & Stimpy Show, The - Stimpy's Invention.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRen%20%26%20Stimpy%20Show%2C%20The%20-%20Stimpy_s%20Invention.pdf,3735952,ca1f29c8a322ef276f1007b3e30c7224,,,"Ren & Stimpy Show, The - Stimpy_s Invention.pdf"
"docs/MegaDrive/Manuals/Revenge of Shinobi, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRevenge%20of%20Shinobi%2C%20The.pdf,1319253,bb453e3d58d04220592e65cb71443a64,,,"Revenge of Shinobi, The.pdf"
docs/MegaDrive/Manuals/Richard Scarry's Busytown.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRichard%20Scarry_s%20Busytown.pdf,1538489,e3be8bd664aaa001d795788436f4e5f4,,,Richard Scarry_s Busytown.pdf
docs/MegaDrive/Manuals/Rings of Power.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRings%20of%20Power.pdf,6176614,45071b559a089626feeea38dd6f8d39d,,,Rings of Power.pdf
docs/MegaDrive/Manuals/Rise of the Robots.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRise%20of%20the%20Robots.pdf,2454591,931e95d7010024672a4a72141002b2fe,,,Rise of the Robots.pdf
docs/MegaDrive/Manuals/Risk.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRisk.pdf,1119770,492d7efd36f16d44343a8c70e2c214e1,,,Risk.pdf
docs/MegaDrive/Manuals/Risky Woods.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRisky%20Woods.pdf,3064019,be891c91bbf758f292587d3891812faa,,,Risky Woods.pdf
docs/MegaDrive/Manuals/Ristar.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRistar.pdf,1681042,3dcf8bcdd3732b5de242b348bbc8d18d,,,Ristar.pdf
docs/MegaDrive/Manuals/Road Rash .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoad%20Rash%20.pdf,2040871,e265824e2027a35fbc2a41c98620ac95,,,Road Rash .pdf
docs/MegaDrive/Manuals/Road Rash 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoad%20Rash%203.pdf,2419298,35c9def5742f5e4ecf7c9a64ec610327,,,Road Rash 3.pdf
docs/MegaDrive/Manuals/Road Rash II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoad%20Rash%20II.pdf,2044643,aa26d2e85e737315e3bc12c4f06c25b1,,,Road Rash II.pdf
docs/MegaDrive/Manuals/RoadBlasters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoadBlasters.pdf,1681091,5d3be9f7a9dad9a8da8453e1ea1195a1,,,RoadBlasters.pdf
docs/MegaDrive/Manuals/RoboCop 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoboCop%203.pdf,2392539,fdd0ff12d8e7de5e039d5782a242ddbb,,,RoboCop 3.pdf
docs/MegaDrive/Manuals/RoboCop vs. The Terminator.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoboCop%20vs.%20The%20Terminator.pdf,1968274,65834500399874c1e8bc39aa85cc295e,,,RoboCop vs. The Terminator.pdf
docs/MegaDrive/Manuals/Rocket Knight Adventures.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRocket%20Knight%20Adventures.pdf,2298370,05e6ff69ee69fb18fb3f4cc71d71bda6,,,Rocket Knight Adventures.pdf
docs/MegaDrive/Manuals/Roger Clemens' MVP Baseball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRoger%20Clemens_%20MVP%20Baseball.pdf,2026638,b7a8c318c75057aff297adbaecc3bcc3,,,Roger Clemens_ MVP Baseball.pdf
docs/MegaDrive/Manuals/Rolling Thunder 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRolling%20Thunder%202.pdf,875291,b935ff083a69142e784c1201650486b2,,,Rolling Thunder 2.pdf
docs/MegaDrive/Manuals/Rolling Thunder 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRolling%20Thunder%203.pdf,991172,c1972f90749be4dcfafda2f901bdbb09,,,Rolling Thunder 3.pdf
docs/MegaDrive/Manuals/Romance of the Three Kingdoms III - Dragon of Destiny.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FRomance%20of%20the%20Three%20Kingdoms%20III%20-%20Dragon%20of%20Destiny.pdf,4547836,c2b55919774d9202f4a8b70c68f08b8f,,,Romance of the Three Kingdoms III - Dragon of Destiny.pdf
docs/MegaDrive/Manuals/Sagaia.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSagaia.pdf,1155825,8d9fb3d98322992309a5fc81c68f9ec7,,,Sagaia.pdf
docs/MegaDrive/Manuals/Saint Sword.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSaint%20Sword.pdf,1415850,86434f19fe2e630fb1d97f32e9c47978,,,Saint Sword.pdf
docs/MegaDrive/Manuals/Sampras Tennis 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSampras%20Tennis%2096.pdf,1340149,f01c15919040990b58cab01e7f212008,,,Sampras Tennis 96.pdf
docs/MegaDrive/Manuals/Samurai Shodown.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSamurai%20Shodown.pdf,3069211,d3a12c98f136f402db6597288014ba93,,,Samurai Shodown.pdf
docs/MegaDrive/Manuals/Scooby-Doo Mystery.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FScooby-Doo%20Mystery.pdf,2038991,baed71b0dae865f870959b23b25f0b44,,,Scooby-Doo Mystery.pdf
docs/MegaDrive/Manuals/SeaQuest DSV.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSeaQuest%20DSV.pdf,5077569,20fe4fdcd342c5a0cf84552c5b770beb,,,SeaQuest DSV.pdf
docs/MegaDrive/Manuals/Sensible Soccer - European Champions.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSensible%20Soccer%20-%20European%20Champions.pdf,4263547,99797a8da3003f8f2a3d22f1d368cc3f,,,Sensible Soccer - European Champions.pdf
docs/MegaDrive/Manuals/Shadow Blasters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShadow%20Blasters.pdf,2740559,186de5cd0f37cfbe33f05131d24025c8,,,Shadow Blasters.pdf
docs/MegaDrive/Manuals/Shadow Dancer - The Secret of Shinobi.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShadow%20Dancer%20-%20The%20Secret%20of%20Shinobi.pdf,741200,ed8d40cf46ca664f3edd57a7c65a678b,,,Shadow Dancer - The Secret of Shinobi.pdf
docs/MegaDrive/Manuals/Shadow of the Beast II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShadow%20of%20the%20Beast%20II.pdf,2239878,ba9d81550c00a325ff6af9a7eb072547,,,Shadow of the Beast II.pdf
docs/MegaDrive/Manuals/Shadow of the Beast.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShadow%20of%20the%20Beast.pdf,1547805,55666c4fa8fff7074a61241393c80b5e,,,Shadow of the Beast.pdf
docs/MegaDrive/Manuals/Shadowrun.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShadowrun.pdf,5015152,da4d7788912873ebd2520caaeb8abfe4,,,Shadowrun.pdf
docs/MegaDrive/Manuals/Shaq-Fu.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShaq-Fu.pdf,3685665,b5d6297af5ff3410a28a436fe8132268,,,Shaq-Fu.pdf
docs/MegaDrive/Manuals/Shining Force II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShining%20Force%20II.pdf,3523517,3d64c836f070ee54b7ba499aa11ae7e8,,,Shining Force II.pdf
docs/MegaDrive/Manuals/Shining Force.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShining%20Force.pdf,2687044,8f19b2a42d6f2f1930956eb249a155b3,,,Shining Force.pdf
docs/MegaDrive/Manuals/Shining in the Darkness.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShining%20in%20the%20Darkness.pdf,2810301,0ce469e835ab76bc47e87c92c2ac17cc,,,Shining in the Darkness.pdf
docs/MegaDrive/Manuals/Shinobi III - Return of the Ninja Master.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShinobi%20III%20-%20Return%20of%20the%20Ninja%20Master.pdf,3818270,ee0b696b109ab601f2f60cd0d33c4c70,,,Shinobi III - Return of the Ninja Master.pdf
docs/MegaDrive/Manuals/Shove It!...The Warehouse Game.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FShove%20It%21...The%20Warehouse%20Game.pdf,4474560,3aabaee09341304deeb592f4506f91a2,,,Shove It!...The Warehouse Game.pdf
docs/MegaDrive/Manuals/Side Pocket.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSide%20Pocket.pdf,2413307,6b1c4528bd1664220f2f720c6c77a89d,,,Side Pocket.pdf
"docs/MegaDrive/Manuals/Simpsons, The - Bart vs. the Space Mutants.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSimpsons%2C%20The%20-%20Bart%20vs.%20the%20Space%20Mutants.pdf,3382636,fb5084aa530acc960b205b199cae9658,,,"Simpsons, The - Bart vs. the Space Mutants.pdf"
"docs/MegaDrive/Manuals/Simpsons, The - Bart's Nightmare.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSimpsons%2C%20The%20-%20Bart_s%20Nightmare.pdf,1509886,9587a88bec51dfd5266c382c953e3550,,,"Simpsons, The - Bart_s Nightmare.pdf"
docs/MegaDrive/Manuals/Skitchin'.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSkitchin_.pdf,2537511,3b302c67526bb1ba6232f1643e526751,,,Skitchin_.pdf
docs/MegaDrive/Manuals/Slaughter Sport.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSlaughter%20Sport.pdf,3384040,8633959c865024952071a2fea58273d9,,,Slaughter Sport.pdf
docs/MegaDrive/Manuals/Sol-Deace.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSol-Deace.pdf,1891582,8cb6eeaa9a694faa3200060d39173906,,,Sol-Deace.pdf
docs/MegaDrive/Manuals/Soldiers of Fortune.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSoldiers%20of%20Fortune.pdf,3573110,7961bb616e70cbb0df4f10bc33cdfb0c,,,Soldiers of Fortune.pdf
docs/MegaDrive/Manuals/Sonic & Knuckles.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSonic%20%26%20Knuckles.pdf,1551431,30307b870a80b1f235c76faa66bcb9ec,,,Sonic & Knuckles.pdf
docs/MegaDrive/Manuals/Sonic 3D Blast.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSonic%203D%20Blast.pdf,2165718,3e8a062512d76fc4c307f4c3d444f3ed,,,Sonic 3D Blast.pdf
docs/MegaDrive/Manuals/Sonic the Hedgehog - Spinball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSonic%20the%20Hedgehog%20-%20Spinball.pdf,1700899,5d5e7444a6901ee6218c90921bb03d0b,,,Sonic the Hedgehog - Spinball.pdf
docs/MegaDrive/Manuals/Sonic the Hedgehog 2.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSonic%20the%20Hedgehog%202.pdf,1920936,09064e63bbacc5859cc63d4a358a5345,,,Sonic the Hedgehog 2.pdf
docs/MegaDrive/Manuals/Sonic the Hedgehog 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSonic%20the%20Hedgehog%203.pdf,1915030,bcc9e006e5ed6867161f81f681ce616b,,,Sonic the Hedgehog 3.pdf
docs/MegaDrive/Manuals/Sonic the Hedgehog.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSonic%20the%20Hedgehog.pdf,3847246,eb10ff84b21a8813bcceaf9ebad0e127,,,Sonic the Hedgehog.pdf
docs/MegaDrive/Manuals/Sorcerer's Kingdom.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSorcerer_s%20Kingdom.pdf,2139368,d8d5997610cb066b8a7acc8662a6175b,,,Sorcerer_s Kingdom.pdf
docs/MegaDrive/Manuals/Space Harrier II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpace%20Harrier%20II.pdf,4442330,a583cef832a836cb03d636f840a98e07,,,Space Harrier II.pdf
docs/MegaDrive/Manuals/Space Invaders '91.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpace%20Invaders%20_91.pdf,1100728,22c298d002a3ca1b1e34c023756a7b1d,,,Space Invaders _91.pdf
docs/MegaDrive/Manuals/Sparkster.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSparkster.pdf,1685874,b4068eaccb60be2e0fd9bc6ac2cd117a,,,Sparkster.pdf
docs/MegaDrive/Manuals/Spatter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpatter.pdf,1947114,a2c7bd45c21756a0c41dddfd1e2d552e,,,Spatter.pdf
docs/MegaDrive/Manuals/Spider-Man and Venom - Maximum Carnage.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpider-Man%20and%20Venom%20-%20Maximum%20Carnage.pdf,4959040,4e35b5568100de698266c544aaa3d48b,,,Spider-Man and Venom - Maximum Carnage.pdf
docs/MegaDrive/Manuals/Spider-Man and X-Men in Arcade's Revenge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FSpider-Man%20and%20X-Men%20in%20Arcade_s%20Revenge.pdf,2696017,2204fd6a2de765c767d19eea91488ed0,,,Spider-Man and X-Men in Arcade_s Revenge.pdf
